userId,name,email,role,company,companyId,password
90814691-99c6-454e-9665-39e132017d8c,Avery Collins,avery.collins.04@twitter.com,Employee,Twitter,7,password
019aa878-f5ce-4eee-8423-05526e06d805,Charlotte Hernandez,charlotte.hernandez.25@twitter.com,TeamLeader,Twitter,7,password
9c483af5-017a-4234-8f0a-dcbac7a402c9,Wyatt Parker,wyatt.parker.11@twitter.com,Employee,Twitter,7,password
fee26cda-cea1-4803-a7f8-6bd43770b577,William Lee,william.lee.46@twitter.com,Employee,Twitter,7,password
1f5a2a80-6e44-4e0a-a47f-9484586a1ac5,Matthew Wilson,matthew.wilson.10@twitter.com,Employee,Twitter,7,password
2e2a3fb5-c541-40d8-93b4-ff3b35fac4c5,Avery Scott,avery.scott.19@twitter.com,Employee,Twitter,7,password
ba3898c5-d8db-44e7-8cd5-1a7c2bd200a4,Zoe Johnson,zoe.johnson.22@twitter.com,Employee,Twitter,7,password
62620f27-3452-455d-ae2f-c7d2104f50b4,Emma Thomas,emma.thomas.06@twitter.com,Employee,Twitter,7,password
46816ca9-491d-4d10-851b-f4aa1365bc27,Daniel Morris,daniel.morris.19@twitter.com,TeamLeader,Twitter,7,password
e676309b-85a0-4092-b847-35c2487ae2cd,Victoria Taylor,victoria.taylor.10@twitter.com,TeamLeader,Twitter,7,password
28720eaa-4f44-44fe-ad22-89b47c09429d,Samuel Robinson,samuel.robinson.30@twitter.com,TeamLeader,Twitter,7,password
c7e69a52-23a2-4576-9f62-d701a53526fa,Harper Carter,harper.carter.46@twitter.com,Employee,Twitter,7,password
cda1bb88-fd3b-4988-a384-ccfbca33d39c,John Harris,john.harris.39@twitter.com,Employee,Twitter,7,password
0fc2ae60-90d3-4427-8fae-302a4834da46,Emma Clark,emma.clark.33@twitter.com,Employee,Twitter,7,password
08af0ca8-6d3b-4ec7-8a91-3d1a74fb3072,Sophia Martin,sophia.martin.37@twitter.com,Employee,Twitter,7,password
1e6927b1-5353-4fec-8e94-1b5fabd00ec6,James Adams,james.adams.26@twitter.com,Employee,Twitter,7,password
d02d1b2a-8920-4a82-a124-3cf538acac89,Lily Parker,lily.parker.30@twitter.com,Employee,Twitter,7,password
00743549-5e5d-4125-b555-72d13ee3bc42,Ethan Baker,ethan.baker.02@twitter.com,TeamLeader,Twitter,7,password
83196c84-6caa-420f-ac92-eac7c600a4a8,Benjamin Hernandez,benjamin.hernandez.45@twitter.com,Employee,Twitter,7,password
3b76729f-448b-4a21-b750-ce186f798bb9,Scarlett Stewart,scarlett.stewart.26@twitter.com,Employee,Twitter,7,password
004147f6-ab41-4332-8a4f-60a79015d8e8,Victoria Hernandez,victoria.hernandez.03@twitter.com,Employee,Twitter,7,password
0c97eb5c-0bce-4a20-a2f8-4579f5fe485d,Zoe Smith,zoe.smith.07@twitter.com,Employee,Twitter,7,password
597f53c0-d445-4464-9c3f-b439460c29d0,Owen Clark,owen.clark.33@twitter.com,Employee,Twitter,7,password
231f276e-c639-47e9-9236-75066faa0db9,Joseph Sanchez,joseph.sanchez.14@twitter.com,TeamLeader,Twitter,7,password
f5766fb7-8f6c-4bf2-817b-98b46121aac9,Joseph Lee,joseph.lee.19@twitter.com,Employee,Twitter,7,password
8be8d76b-0216-49a4-ad5c-5e5aed7755a0,Sofia Hernandez,sofia.hernandez.03@twitter.com,Employee,Twitter,7,password
7c65c586-4bd7-4f4d-82b7-f9e98346173c,Mason Sanchez,mason.sanchez.41@twitter.com,Employee,Twitter,7,password
dd32cd32-c63c-43a2-b2ec-6431cd0a3258,Sebastian Lopez,sebastian.lopez.44@twitter.com,Employee,Twitter,7,password
0fbc3ad1-e1e3-4e5b-9724-789ba537201e,Samuel Jackson,samuel.jackson.26@twitter.com,Employee,Twitter,7,password
578a295f-afa4-434e-a52d-04e213654c67,Victoria Robinson,victoria.robinson.13@twitter.com,Employee,Twitter,7,password
b66dc1bd-8ac2-48d7-9dd0-6f52991e52b0,Harper Garcia,harper.garcia.49@twitter.com,Employee,Twitter,7,password
04f7b245-1e07-48e1-89a0-fac1d4f25305,Benjamin Jackson,benjamin.jackson.11@twitter.com,Employee,Twitter,7,password
96c46d5f-8b4d-4fe0-aafd-130856411b80,Henry Walker,henry.walker.08@twitter.com,Employee,Twitter,7,password
dd37611c-9b94-4caf-a135-1166bc882404,Liam Scott,liam.scott.27@twitter.com,Employee,Twitter,7,password
e902599b-203c-471e-82d9-2cfb82b0762c,Jack Martinez,jack.martinez.45@twitter.com,TeamLeader,Twitter,7,password
ca7f38c1-3538-46a5-90a3-469d3c283997,Zoe Perez,zoe.perez.50@twitter.com,Employee,Twitter,7,password
0c742121-12b1-42cb-99c3-36b9d902c82d,Evelyn Campbell,evelyn.campbell.47@twitter.com,Employee,Twitter,7,password
c0310cc3-c1eb-43cd-a933-e0d893a4b160,Avery Anderson,avery.anderson.46@linkedin.com,Employee,LinkedIn,8,password
a93f4b37-0aa9-4627-bab1-aa1bb66e5272,Chloe Carter,chloe.carter.17@linkedin.com,Employee,LinkedIn,8,password
7ce91087-0c71-4fde-baba-0a3f0c4f8789,Aria Morris,aria.morris.37@linkedin.com,Employee,LinkedIn,8,password
fafe84ee-ae88-473e-a8d4-0b3f3d2b386e,David Mitchell,david.mitchell.19@linkedin.com,TeamLeader,LinkedIn,8,password
67005a5d-4ba4-464a-9642-b8d26c2b2353,Mia Carter,mia.carter.32@linkedin.com,Employee,LinkedIn,8,password
4f1b95d5-6244-4325-becd-510eec8f1cda,Isabella Stewart,isabella.stewart.39@linkedin.com,Employee,LinkedIn,8,password
8603c06b-3e72-4732-a3b0-f1ea438c390c,Lucas Perez,lucas.perez.25@linkedin.com,Employee,LinkedIn,8,password
5130aa4f-d945-4751-963c-858f15649dd7,David Johnson,david.johnson.24@linkedin.com,Employee,LinkedIn,8,password
dd932f81-32d7-47e5-b302-148cdd7179fb,Avery Green,avery.green.22@linkedin.com,TeamLeader,LinkedIn,8,password
48da23f2-dfa8-454d-bf3e-138821789e3a,Ella Edwards,ella.edwards.37@linkedin.com,TeamLeader,LinkedIn,8,password
a24218d7-c523-4620-a958-0704a1c670c4,Luke Baker,luke.baker.50@linkedin.com,Employee,LinkedIn,8,password
681415ca-518c-46ac-b06a-d78ea53c32f9,Ella Robinson,ella.robinson.01@linkedin.com,Employee,LinkedIn,8,password
e8ff8c31-20bd-40ac-a0e2-67e5e1165e53,Samuel Robinson,samuel.robinson.47@linkedin.com,Employee,LinkedIn,8,password
e7617bd7-f3b8-4c5a-96f0-68b7709f4cd6,Liam Nelson,liam.nelson.24@linkedin.com,TeamLeader,LinkedIn,8,password
f641937d-78a8-4bc6-8fb3-c5b87979587c,Luke Wilson,luke.wilson.34@linkedin.com,Employee,LinkedIn,8,password
70f151d5-f30b-4d1b-97a7-317f3eeb1b59,Daniel Thompson,daniel.thompson.03@linkedin.com,Employee,LinkedIn,8,password
1c977b3e-8f26-474d-afff-bd38dc6f3881,Emma Young,emma.young.38@linkedin.com,Employee,LinkedIn,8,password
7f1e3e38-9935-403e-ad7b-ebef088f7dfb,Zoe Jackson,zoe.jackson.37@linkedin.com,Employee,LinkedIn,8,password
1b55defe-0691-4a2b-a12f-fb601e2c0abd,Matthew Jackson,matthew.jackson.14@linkedin.com,Employee,LinkedIn,8,password
de83a807-a603-40d1-80c6-f67c480e4de1,Joseph Parker,joseph.parker.47@linkedin.com,Employee,LinkedIn,8,password
44fc751c-1d93-44d1-a072-c947ba67099a,James Anderson,james.anderson.29@linkedin.com,TeamLeader,LinkedIn,8,password
53907b48-18ff-4a75-8a2b-49d23818feda,Liam Campbell,liam.campbell.10@linkedin.com,TeamLeader,LinkedIn,8,password
97117884-e5ed-4250-b626-f27a21c87c1c,Evelyn Walker,evelyn.walker.48@linkedin.com,Employee,LinkedIn,8,password
c1cc12c4-25ec-497b-8488-cfc84d891e07,Hannah Robinson,hannah.robinson.45@linkedin.com,TeamLeader,LinkedIn,8,password
6a437d92-4da9-4486-b32e-5bb259a384fe,Aiden Lee,aiden.lee.23@linkedin.com,Employee,LinkedIn,8,password
c068ed8d-b317-431f-b747-9a3cabcee21b,Jackson Green,jackson.green.17@linkedin.com,TeamLeader,LinkedIn,8,password
2dee54db-068b-4348-874e-d1015dba5337,Lucas Martinez,lucas.martinez.48@linkedin.com,Employee,LinkedIn,8,password
45c74f68-5f00-4726-bff5-7e5bf4fb4e5d,Noah Nelson,noah.nelson.40@linkedin.com,Employee,LinkedIn,8,password
02c92bde-98a3-4716-89d0-e9da09bc181f,Hannah Edwards,hannah.edwards.28@linkedin.com,Employee,LinkedIn,8,password
f784e7fa-4f1d-447d-ae32-949387f06e4f,Chloe Phillips,chloe.phillips.42@linkedin.com,Employee,LinkedIn,8,password
b876c838-4d3a-4893-9772-95a1eac62aa4,Wyatt Clark,wyatt.clark.01@linkedin.com,Employee,LinkedIn,8,password
ed2ebf3a-e9d6-4f45-a922-dc870a86d929,Luke Brown,luke.brown.26@linkedin.com,Employee,LinkedIn,8,password
169c58aa-f58b-4884-a1e4-6f37e5d47a9b,Harper Evans,harper.evans.09@linkedin.com,Employee,LinkedIn,8,password
f4cc9ea9-d5fc-43c5-b6f8-974bbbe7b015,Grace King,grace.king.50@linkedin.com,TeamLeader,LinkedIn,8,password
bae93278-33e8-45aa-b7de-a4812e591099,Hannah Sanchez,hannah.sanchez.42@linkedin.com,Employee,LinkedIn,8,password
aed2d558-3eae-4df9-bead-8227696ce35c,Jackson Green,jackson.green.29@linkedin.com,Employee,LinkedIn,8,password
cf069635-4af7-4f27-97ba-1ceb548ed54f,Victoria Parker,victoria.parker.17@linkedin.com,Employee,LinkedIn,8,password
0a592a9e-a05a-40ee-ba05-5d7fa93d5eb3,Carter Perez,carter.perez.26@linkedin.com,TeamLeader,LinkedIn,8,password
84172c98-f8dd-48fa-9bfe-c9712ef93548,Sofia Edwards,sofia.edwards.08@linkedin.com,Employee,LinkedIn,8,password
0a09dff3-701a-41e7-ab15-af74e37b00e0,Gabriel Jackson,gabriel.jackson.03@linkedin.com,Employee,LinkedIn,8,password
133c65af-9847-4ccf-9667-84ad0445577d,Mia King,mia.king.29@linkedin.com,Employee,LinkedIn,8,password
028c6446-ac0e-4d87-bb3f-6d0c53de2cd9,Luke Stewart,luke.stewart.23@linkedin.com,TeamLeader,LinkedIn,8,password
6f4d7d7d-64ef-4a93-bbc0-0b3fc9fa2ac2,Alexander Campbell,alexander.campbell.21@linkedin.com,Employee,LinkedIn,8,password
cfbe0805-c740-4a0c-adce-791f4e91aa9b,Amelia Collins,amelia.collins.49@linkedin.com,Employee,LinkedIn,8,password
a094b73c-f29e-4e52-b1d5-a374eb003db2,Hazel Anderson,hazel.anderson.20@linkedin.com,Employee,LinkedIn,8,password
07f58afa-4a6a-42fa-a8e5-88056e308c00,Charlotte Allen,charlotte.allen.04@linkedin.com,Employee,LinkedIn,8,password
ac5abd38-d400-4268-a8e2-f492d7a12154,Matthew Miller,matthew.miller.24@linkedin.com,Employee,LinkedIn,8,password
6fdda866-1cc1-4e0e-92bb-f093b42b676c,Matthew Hill,matthew.hill.06@linkedin.com,TeamLeader,LinkedIn,8,password
c54edd47-7bc5-441c-85a1-66ce27ff5b36,Aiden Allen,aiden.allen.35@linkedin.com,Employee,LinkedIn,8,password
bdcfaff7-9755-4b0d-a584-ea88c6befc41,Mason Miller,mason.miller.25@linkedin.com,Employee,LinkedIn,8,password
3168e3d8-e9c0-40e3-b126-edfd515b1391,Joseph Thomas,joseph.thomas.27@linkedin.com,TeamLeader,LinkedIn,8,password
d08e7c45-c4d0-4253-9912-50fa56b63217,Evelyn Edwards,evelyn.edwards.09@linkedin.com,Employee,LinkedIn,8,password
d17f1176-0c9f-48b1-8df1-2824b63ee7ae,Wyatt Wright,wyatt.wright.27@linkedin.com,Employee,LinkedIn,8,password
46051cde-dc4b-498d-8840-ef9241c9f8b8,Jackson Martinez,jackson.martinez.20@linkedin.com,Employee,LinkedIn,8,password
88358ede-7fc5-4e7d-b831-a26c7e4b9990,Wyatt Hill,wyatt.hill.43@linkedin.com,Employee,LinkedIn,8,password
7d61ed28-f545-4170-9b94-5be2454df7be,Wyatt Brown,wyatt.brown.36@linkedin.com,Employee,LinkedIn,8,password
56ca7120-6fa6-44b2-9bb2-2adb22220bbc,Grace Campbell,grace.campbell.45@linkedin.com,TeamLeader,LinkedIn,8,password
e642eb76-3dbb-40b0-9366-89215dcb540c,Ethan Carter,ethan.carter.03@linkedin.com,Employee,LinkedIn,8,password
04bc0a7f-e63e-4835-96c7-ff0bd9fcfc44,Nora Thomas,nora.thomas.15@linkedin.com,Employee,LinkedIn,8,password
9245ce9c-ec06-4241-9663-2504f74080f9,Sophia White,sophia.white.11@linkedin.com,Employee,LinkedIn,8,password
6fea2b0f-fcbe-464b-a188-85897444c715,Lily Brown,lily.brown.07@linkedin.com,Employee,LinkedIn,8,password
85d4bc6b-34b4-4ebe-b8ad-57a4aa1fc73e,Aria Walker,aria.walker.20@linkedin.com,Employee,LinkedIn,8,password
8ed9380e-1bb8-4e6b-8549-97bc73fe23ef,Sebastian Clark,sebastian.clark.39@linkedin.com,Employee,LinkedIn,8,password
c427cff2-2b77-445d-9029-709099d99dcb,Gabriel Wright,gabriel.wright.26@linkedin.com,Employee,LinkedIn,8,password
a3ad4d25-39c8-4211-837e-9d233014cca5,Ella Wright,ella.wright.15@linkedin.com,Employee,LinkedIn,8,password
54e4ba23-a8a8-450e-a6e1-18b4c974c919,Nora Hernandez,nora.hernandez.26@linkedin.com,TeamLeader,LinkedIn,8,password
43a33400-e313-4123-a228-3522f2032986,Charlotte Harris,charlotte.harris.33@linkedin.com,Employee,LinkedIn,8,password
67d06646-626a-4939-b24d-f1bbac564653,Avery Rodriguez,avery.rodriguez.01@linkedin.com,TeamLeader,LinkedIn,8,password
13d03e21-5395-415e-9a78-5473376ed8ce,Liam Hill,liam.hill.34@linkedin.com,TeamLeader,LinkedIn,8,password
17f87e8c-a8eb-4e19-916a-da82c2883fe6,David Green,david.green.27@linkedin.com,Employee,LinkedIn,8,password
db6d022d-f1ae-4f6f-bcac-8a7e2f1e3908,Charlotte Parker,charlotte.parker.17@linkedin.com,Employee,LinkedIn,8,password
75f96ccf-018a-44e1-a30c-5e03c7826a8d,Ella Thompson,ella.thompson.48@linkedin.com,Employee,LinkedIn,8,password
01c76a53-6df3-4a49-a841-0b67023e326c,Mason Wilson,mason.wilson.34@linkedin.com,Employee,LinkedIn,8,password
bc174410-1a33-431d-8441-fe8f542c2748,Abigail Garcia,abigail.garcia.24@linkedin.com,Employee,LinkedIn,8,password
fd5c9165-a421-47c4-8256-ea2064a07987,Henry Hall,henry.hall.18@linkedin.com,Employee,LinkedIn,8,password
0157175d-dfa1-4564-86bf-eefa97de578b,Henry Brown,henry.brown.18@linkedin.com,Employee,LinkedIn,8,password
90367b70-eb61-43c2-bdd5-9e7eeff540e8,Lucas Johnson,lucas.johnson.33@linkedin.com,Employee,LinkedIn,8,password
bdedd9ff-d508-493b-b0dd-d03386c42c78,Wyatt Morris,wyatt.morris.26@linkedin.com,Employee,LinkedIn,8,password
7df5ede5-5e76-4ebd-bd84-8054ce6d2612,Elizabeth King,elizabeth.king.28@linkedin.com,Employee,LinkedIn,8,password
7f3c28fb-0eff-445d-a84a-77da00e9b9bc,Elizabeth White,elizabeth.white.49@linkedin.com,Employee,LinkedIn,8,password
13aa41eb-0ebd-480d-951f-1dd234529968,Samuel Gonzalez,samuel.gonzalez.36@linkedin.com,Employee,LinkedIn,8,password
a30a4fc4-aa04-4951-ab4f-53edbda1f6fc,James Anderson,james.anderson.41@linkedin.com,Employee,LinkedIn,8,password
74b1d8b9-a8bb-4217-8b84-77be2002dac7,Hannah Thompson,hannah.thompson.42@linkedin.com,Employee,LinkedIn,8,password
96eaa3d6-0798-4eb4-ba64-982b641d406b,Nora Brown,nora.brown.47@linkedin.com,Employee,LinkedIn,8,password
eee2ca77-3f7c-4872-8cb9-f9603eb54260,Nora Moore,nora.moore.20@linkedin.com,Employee,LinkedIn,8,password
4f04b373-46d0-4149-813a-e5ceca12aa64,Harper Moore,harper.moore.32@linkedin.com,Employee,LinkedIn,8,password
713b9d1c-80ee-4387-9b52-8edf8670fa1c,Luke Allen,luke.allen.31@linkedin.com,Employee,LinkedIn,8,password
2fc1e9cc-5ef5-4d46-bfaa-c45c468fa5df,Aiden White,aiden.white.32@linkedin.com,Employee,LinkedIn,8,password
34b86f89-6d47-4102-9cc4-7513ea301b14,Aiden Baker,aiden.baker.32@linkedin.com,Employee,LinkedIn,8,password
819970cf-243c-432a-bc54-61fa1056bb77,Ava Collins,ava.collins.39@linkedin.com,Employee,LinkedIn,8,password
d025c0cd-5675-40be-9ba8-f1ce15166ce1,Mia Thomas,mia.thomas.06@linkedin.com,Employee,LinkedIn,8,password
9c467f23-cb32-4177-b20e-bf946b2c4cec,Mia Sanchez,mia.sanchez.03@linkedin.com,Employee,LinkedIn,8,password
887dae78-df9c-42d7-8fa1-3e5435a31a79,Joseph White,joseph.white.06@linkedin.com,Employee,LinkedIn,8,password
10a0ac17-f325-4c34-bbb0-313d7191707b,Sophia Baker,sophia.baker.12@linkedin.com,Employee,LinkedIn,8,password
01332564-c890-44f7-a0ae-21e7e86c4969,Owen Rodriguez,owen.rodriguez.22@linkedin.com,TeamLeader,LinkedIn,8,password
2431611c-521b-451a-b217-ffcf68a7ad06,Elizabeth King,elizabeth.king.29@linkedin.com,TeamLeader,LinkedIn,8,password
8c511137-5f96-41bb-ac9c-2e2e6b8c0697,Nora Green,nora.green.20@linkedin.com,Employee,LinkedIn,8,password
4eb85cbc-7afb-4ba6-a669-53aa9f22052e,Abigail Hill,abigail.hill.29@linkedin.com,TeamLeader,LinkedIn,8,password
5d4e75ef-bddd-4970-966d-0adfb6e962e7,Aria Johnson,aria.johnson.08@linkedin.com,Employee,LinkedIn,8,password
e5b75b31-cc58-41b0-ab5b-a1815bbd0c8a,Aiden Adams,aiden.adams.16@linkedin.com,TeamLeader,LinkedIn,8,password
3f2c4010-b0fa-4b31-9d98-38bc95320cb6,Evelyn Harris,evelyn.harris.11@netflix.com,Employee,Netflix,9,password
1f5acf21-5a5a-4e58-b5c4-cea3bcca2534,Henry Green,henry.green.43@netflix.com,TeamLeader,Netflix,9,password
7d61e903-cba0-4aab-ae50-acb2e21b4b6e,Emma Hall,emma.hall.44@netflix.com,Employee,Netflix,9,password
3265f8d5-b124-42b9-b89d-5703063b84d9,Zoe Harris,zoe.harris.21@netflix.com,Employee,Netflix,9,password
9459409f-1178-44b7-8332-e93c0d7dacc1,Elizabeth Turner,elizabeth.turner.22@netflix.com,TeamLeader,Netflix,9,password
416984f6-4b70-41ae-b8e5-9b5a17cc55b1,Sofia Jackson,sofia.jackson.36@netflix.com,Employee,Netflix,9,password
a978a978-560a-4637-aa8a-30d89d284db6,Hazel Phillips,hazel.phillips.42@netflix.com,Employee,Netflix,9,password
62f85f5e-92d9-464d-8777-ac157349bedf,Chloe White,chloe.white.50@netflix.com,Employee,Netflix,9,password
739514ec-9f67-4641-b33a-2e1fcb7dcb00,Sofia Wright,sofia.wright.26@netflix.com,Employee,Netflix,9,password
de269fb0-7a09-47a2-bb86-a18ace784f28,Sophia Edwards,sophia.edwards.40@netflix.com,Employee,Netflix,9,password
f22f8144-3973-4dd8-91b7-26c4e75bfcf1,Grace Young,grace.young.26@netflix.com,Employee,Netflix,9,password
d4f82ba9-f248-493b-a634-d6058d627ed4,Noah Turner,noah.turner.12@netflix.com,Employee,Netflix,9,password
351bb567-8e56-4b68-a05f-7dab698d24be,Evelyn Scott,evelyn.scott.48@netflix.com,Employee,Netflix,9,password
1dd3145e-eb6c-4e8a-a4a4-b7641e8865de,Jack Miller,jack.miller.23@netflix.com,Employee,Netflix,9,password
69e00e7f-7462-4bfe-8b7f-7463cd1768e4,Emma Moore,emma.moore.20@netflix.com,TeamLeader,Netflix,9,password
f8d0ac3c-2290-4ab6-a380-3b8dcea868ec,Abigail Campbell,abigail.campbell.05@netflix.com,Employee,Netflix,9,password
0a6f1422-d577-4821-830c-ae03874c69ab,Evelyn Hill,evelyn.hill.22@netflix.com,TeamLeader,Netflix,9,password
ad14109e-7610-49f8-900a-59bc1311f6a0,Evelyn Brown,evelyn.brown.20@netflix.com,TeamLeader,Netflix,9,password
7cf7420d-b078-43d5-b794-16e9679b9b49,Mason Rodriguez,mason.rodriguez.18@netflix.com,Employee,Netflix,9,password
2558816e-8393-48ac-b023-9d02a90ab444,Sophia Hernandez,sophia.hernandez.07@netflix.com,Employee,Netflix,9,password
3ce9b623-7d0f-4ee2-8b3c-2fd04bf0db66,Lily Martin,lily.martin.26@netflix.com,Employee,Netflix,9,password
be9e5990-b734-4eab-92c0-c3b397a127ee,Olivia Perez,olivia.perez.05@netflix.com,Employee,Netflix,9,password
f358b52c-1def-4fff-98f7-ba2c2505a959,Sebastian Carter,sebastian.carter.39@netflix.com,Employee,Netflix,9,password
017d22c2-7abf-4078-800c-b07faeca322c,Charlotte Rodriguez,charlotte.rodriguez.35@netflix.com,Employee,Netflix,9,password
12f5ef45-eab1-4ea4-8cba-aa1132390322,Sebastian Taylor,sebastian.taylor.06@netflix.com,TeamLeader,Netflix,9,password
fe9a2e6a-f241-41d1-92ad-0ba8ba4fe4c1,Avery Evans,avery.evans.17@netflix.com,Employee,Netflix,9,password
0deabb08-ae4b-472e-8627-0eec58d0198c,Liam Scott,liam.scott.33@netflix.com,TeamLeader,Netflix,9,password
832d6636-62bf-44ec-bdfc-c5db5c5924b8,Nora Miller,nora.miller.10@netflix.com,TeamLeader,Netflix,9,password
1d64c26f-0add-4898-b789-98aae346e687,Olivia Johnson,olivia.johnson.29@netflix.com,Employee,Netflix,9,password
725ea345-fbbc-4802-80f9-e3a7efd7328a,Chloe Hall,chloe.hall.49@netflix.com,TeamLeader,Netflix,9,password
82469f36-4310-4a4a-918a-4ab83dcf8733,Lucas Young,lucas.young.45@netflix.com,Employee,Netflix,9,password
f97bb09a-94ba-4f53-ab99-4dccf4fc66c6,Joseph Allen,joseph.allen.06@netflix.com,Employee,Netflix,9,password
d121bc42-e747-4fbf-a301-0092e4f84dfa,Harper Green,harper.green.12@netflix.com,TeamLeader,Netflix,9,password
a6614899-46bc-4505-bd26-805a5802079d,Ella Turner,ella.turner.10@netflix.com,Employee,Netflix,9,password
747abb94-985b-4243-ae22-e1bb6501d9c3,Ava Robinson,ava.robinson.29@netflix.com,Employee,Netflix,9,password
e4ceef7b-2860-4d66-b846-7ba0b092b341,Ethan White,ethan.white.43@netflix.com,Employee,Netflix,9,password
989959fc-5268-4d57-8182-d942e8f9ea55,William Roberts,william.roberts.33@netflix.com,Employee,Netflix,9,password
879f6806-12f0-4e24-b7ac-e016a5e0bc39,Lucas Taylor,lucas.taylor.45@netflix.com,Employee,Netflix,9,password
d4e755be-0cb3-4fba-99ef-5ce084f24b5a,Riley Perez,riley.perez.29@netflix.com,Employee,Netflix,9,password
942ef087-f93d-4ae9-80d4-eb52184eac22,Grace Lewis,grace.lewis.47@netflix.com,TeamLeader,Netflix,9,password
80695eb1-0393-4369-af6b-036cbd3efa50,Henry Moore,henry.moore.25@netflix.com,Employee,Netflix,9,password
e89d8502-d237-427c-8a67-d56169bd6185,Hannah Rodriguez,hannah.rodriguez.39@netflix.com,Employee,Netflix,9,password
0d553a1d-7413-4794-b592-c5d2abd8be50,Hannah Parker,hannah.parker.48@netflix.com,Employee,Netflix,9,password
d9cc9d66-ebb0-4275-95e3-9463624a6c6a,Abigail Nelson,abigail.nelson.23@netflix.com,Employee,Netflix,9,password
aa77a78b-882c-49ae-a8de-8d0541eae864,William Brown,william.brown.34@netflix.com,Employee,Netflix,9,password
91ef395f-c221-4637-9eed-f3b4a0962c05,Evelyn Lopez,evelyn.lopez.41@netflix.com,Employee,Netflix,9,password
235aaa03-8f24-4094-93ed-f913566f6677,Noah Green,noah.green.47@netflix.com,Employee,Netflix,9,password
f6373c47-cc43-4ebb-854f-8c2dea1830d7,John White,john.white.14@netflix.com,Employee,Netflix,9,password
be857bbf-5e92-4fa5-9683-54bdb6d21634,Ava Parker,ava.parker.24@netflix.com,Employee,Netflix,9,password
435190f2-91cb-43b9-87fc-ed5838e044b8,Hazel Stewart,hazel.stewart.08@netflix.com,Employee,Netflix,9,password
d24fc308-9f05-42ae-98f8-7172126ac866,Wyatt Wright,wyatt.wright.18@netflix.com,Employee,Netflix,9,password
1b928330-5c7f-48a4-aab4-f9e686e38fb0,Liam Mitchell,liam.mitchell.16@netflix.com,Employee,Netflix,9,password
1b500cda-6369-432d-8066-a0052a04146e,Henry Perez,henry.perez.33@netflix.com,Employee,Netflix,9,password
eac7a2bb-865f-469e-b772-96559b8b5dbd,Hazel Wilson,hazel.wilson.40@netflix.com,Employee,Netflix,9,password
b1f40e4d-68cd-4eaf-a135-dd2a5e394540,Emma Hall,emma.hall.39@netflix.com,Employee,Netflix,9,password
b6210fa3-536f-4dfe-90e1-b73c9ff77af4,David Green,david.green.30@netflix.com,Employee,Netflix,9,password
6d3e816e-982d-4f80-9998-4dc609af880f,Owen Garcia,owen.garcia.40@netflix.com,Employee,Netflix,9,password
c185b353-47df-40e8-bb4d-43e20dc8e2cb,Victoria Johnson,victoria.johnson.33@netflix.com,Employee,Netflix,9,password
d1c0158b-7ef3-450c-b762-b0334d00624a,Owen Allen,owen.allen.13@netflix.com,Employee,Netflix,9,password
